134.5750032,blink
134.5904668,blink
134.606463,blink
134.6210997,blink
134.6355958,blink
135.3187071,blink
135.3387143,blink
135.8372814,starts eye gazing
135.9945369,eye gaze ends
136.065214,blink
136.6707679,blink
137.7711728,blink
137.954919,blink
137.9826065,blink
139.0127386,starts eye gazing
139.441367,eye gaze ends
139.9872522,blink
140.0094568,blink
140.1431163,starts eye gazing
140.3796756,eye gaze ends
141.1935084,blink
141.2180671,blink
141.2376532,blink
141.7464191,starts eye gazing
141.7659096,eye gaze ends
142.1898031,starts eye gazing
142.2120652,eye gaze ends
142.7992562,blink
142.813131,blink
142.8305556,blink
142.8472273,blink
142.8756193,blink
143.2102242,starts eye gazing
143.2300666,blink
143.2512367,blink
143.2741751,blink
143.8528353,eye gaze ends
144.4774824,blink
144.4999152,blink
144.5369132,blink
146.4404767,blink
146.4623079,blink
146.483338,blink
146.4991853,blink
147.0696954,blink
147.0844281,blink
147.1018633,blink
147.2670086,starts eye gazing
147.4463594,blink
147.4650255,blink
147.4844783,blink
147.5089866,blink
147.5327583,blink
147.5527266,blink
148.2620042,blink
148.2827702,blink
148.3035372,blink
148.6671367,blink
148.6859869,blink
148.7056234,blink
149.7498455,blink
149.7692919,blink
149.7881262,blink
149.8062846,blink
149.8280072,blink
149.8543586,blink
149.9278687,eye gaze ends
150.5991663,blink
150.6199008,blink
150.6383014,blink
150.6585857,blink
150.6747835,blink
150.8800803,blink
150.8959015,blink
150.9105587,blink
150.9265453,blink
151.2254971,blink
151.2459989,blink
151.2679581,blink
151.2904907,blink
151.69593,starts eye gazing
151.9847105,blink
152.00629,blink
153.107138,blink
153.1244498,blink
153.1469598,blink
153.1622718,blink
153.178995,eye gaze ends
153.178995,blink
153.2008495,blink
154.4036145,blink
154.4209294,blink
154.4355922,blink
155.5802776,blink
155.5980929,blink
155.6158627,blink
155.7034784,starts eye gazing
155.9152319,eye gaze ends
156.2425094,starts eye gazing
156.3496306,blink
156.3809341,blink
156.3995798,blink
156.6298133,blink
156.6530951,blink
156.6785357,blink
157.0210223,eye gaze ends
157.2111403,blink
157.2333142,blink
157.2635325,blink
158.1293607,starts eye gazing
158.1653156,blink
158.1822112,blink
158.2004038,blink
158.2207301,blink
158.2392089,blink
158.6916682,blink
158.7161466,blink
158.7315757,blink
158.7460643,blink
160.9416666,blink
160.964331,blink
160.9864831,blink
161.0009369,blink
161.3990347,blink
161.4219742,blink
161.4441382,blink
161.4666606,blink
161.4938967,blink
161.5104045,blink
161.5288798,blink
161.5462342,blink
161.5644176,blink
162.3778769,blink
162.3951333,blink
162.4165065,blink
162.43905,blink
162.4545091,blink
163.4485914,eye gaze ends
164.4269817,blink
164.4424855,starts eye gazing
164.4424855,blink
164.4600529,blink
164.4824656,blink
165.3660562,eye gaze ends
165.5422895,starts eye gazing
165.6330954,blink
165.6555025,blink
165.6868473,blink
165.7034633,blink
165.7221502,blink
166.3143579,eye gaze ends
166.6605117,starts eye gazing
166.9240795,eye gaze ends
167.9736048,blink
167.9984904,blink
168.0136099,blink
168.0289051,blink
168.0472038,blink
168.0627334,blink
168.9121444,starts eye gazing
168.9121444,blink
168.9294756,blink
168.9508279,blink
168.9731546,blink
168.9919494,blink
169.0195325,eye gaze ends
169.0195325,blink
169.0371852,blink
169.0526922,blink
170.0565717,blink
170.0809284,blink
170.1009803,blink
170.1159309,blink
170.1350611,blink
170.1712382,blink
170.1873189,blink
170.958272,blink
170.9765153,blink
171.5762712,blink
171.5916696,blink
172.6739091,blink
172.6951468,blink
172.7096323,blink
172.725725,blink
172.7481762,blink
172.7880868,starts eye gazing
173.4736361,eye gaze ends
173.6075257,starts eye gazing
173.6802241,blink
173.6961927,blink
173.7101094,blink
173.7250441,blink
173.7417836,blink
175.2434731,blink
175.2756949,eye gaze ends
175.2756949,blink
175.2945776,blink
175.3134697,blink
175.332126,blink
177.0957358,blink
177.116896,blink
177.1387999,blink
177.1666503,blink
178.6542835,blink
178.6706184,blink
178.6897888,blink
178.7131042,blink
179.0028777,starts eye gazing
179.2042255,blink
179.2286854,blink
179.2485998,blink
179.96422,Stop recording
